Fecha|Valor
2012-02-05 07:00:00|2.4
2012-02-06 07:00:00|4.2
2012-02-07 07:00:00|2.9
2012-02-08 07:00:00|4.2
2012-02-09 07:00:00|3.0
2012-02-10 07:00:00|7.0
2012-02-11 07:00:00|3.9
2012-02-12 07:00:00|4.2
2012-02-13 07:00:00|4.9
2012-02-14 07:00:00|3.7
2012-02-17 07:00:00|6.3
2012-02-18 07:00:00|5.7
2012-02-19 07:00:00|9.5
2012-02-20 07:00:00|5.0
2012-02-21 07:00:00|5.2
2012-02-22 07:00:00|6.0
2012-02-24 07:00:00|8.6
2012-02-25 07:00:00|9.8
2012-02-26 07:00:00|3.6
2012-02-27 07:00:00|6.6
2012-03-01 07:00:00|6.1
2012-03-02 07:00:00|3.4
2012-03-03 07:00:00|6.5
2012-03-04 07:00:00|7.6
2012-03-05 07:00:00|5.5
2012-03-06 07:00:00|4.9
2012-03-07 07:00:00|4.1
2012-03-08 07:00:00|4.3
2012-03-10 07:00:00|10.6
2012-03-11 07:00:00|4.9
2012-03-12 07:00:00|5.2
2012-03-13 07:00:00|4.6
2012-03-14 07:00:00|3.9
2012-03-15 07:00:00|2.8
2012-03-16 07:00:00|7.6
2012-03-17 07:00:00|2.3
2012-03-19 07:00:00|11.6
2012-03-20 07:00:00|5.4
2012-03-21 07:00:00|5.2
2012-03-22 07:00:00|4.4
2012-03-23 07:00:00|6.4
2012-03-24 07:00:00|3.5
2012-03-25 07:00:00|5.2
2012-03-26 07:00:00|8.4
2012-03-27 07:00:00|4.3
2012-03-28 07:00:00|3.5
2012-03-29 07:00:00|8.9
2012-03-30 07:00:00|3.6
2012-03-31 07:00:00|6.4
2012-04-01 07:00:00|8.0
2012-04-02 07:00:00|5.2
2012-04-03 07:00:00|5.7
2012-04-04 07:00:00|4.5
2012-04-05 07:00:00|5.8
2012-04-06 07:00:00|3.3
2012-04-08 07:00:00|8.9
2012-04-09 07:00:00|3.8
2012-04-10 07:00:00|5.9
2012-04-11 07:00:00|3.9
2012-04-12 07:00:00|2.6
2012-04-13 07:00:00|3.0
2012-04-14 07:00:00|6.3
2012-04-15 07:00:00|2.4
2012-04-16 07:00:00|6.8
2012-04-17 07:00:00|1.1
2012-04-19 07:00:00|8.1
2012-04-20 07:00:00|5.6
2012-04-21 07:00:00|4.5
2012-04-22 07:00:00|3.3
2012-04-23 07:00:00|2.4
2012-04-24 07:00:00|4.8
2012-04-25 07:00:00|7.6
2012-04-26 07:00:00|2.3
2012-04-27 07:00:00|3.5
2012-04-28 07:00:00|5.4
2012-04-29 07:00:00|3.5
2012-04-30 07:00:00|1.1
2012-05-01 07:00:00|1.8
2012-05-02 07:00:00|6.3
2012-05-03 07:00:00|5.3
2012-05-04 07:00:00|5.6
2012-05-05 07:00:00|2.0
2012-05-06 07:00:00|6.6
2012-05-07 07:00:00|4.8
2012-05-08 07:00:00|3.7
2012-05-09 07:00:00|7.3
2012-05-10 07:00:00|6.3
2012-05-11 07:00:00|5.7
2012-05-12 07:00:00|2.3
2012-05-13 07:00:00|6.9
2012-05-14 07:00:00|6.3
2012-05-15 07:00:00|6.4
2012-05-16 07:00:00|3.9
2012-05-17 07:00:00|3.4
2012-05-18 07:00:00|8.9
2012-05-19 07:00:00|4.3
2012-05-20 07:00:00|8.0
2012-05-22 07:00:00|8.9
2012-05-23 07:00:00|3.0
2012-05-24 07:00:00|6.4
2012-05-25 07:00:00|4.2
2012-05-26 07:00:00|5.5
2012-05-27 07:00:00|7.1
2012-05-28 07:00:00|4.7
2012-05-29 07:00:00|5.9
2012-05-30 07:00:00|8.1
2012-05-31 07:00:00|5.8
2012-06-01 07:00:00|6.9
2012-06-02 07:00:00|5.4
2012-06-03 07:00:00|6.0
2012-06-04 07:00:00|6.1
2012-06-05 07:00:00|7.5
2012-06-06 07:00:00|4.5
2012-06-10 07:00:00|9.5
2012-06-11 07:00:00|8.5
2012-06-12 07:00:00|6.0
2012-06-13 07:00:00|9.6
2012-06-15 07:00:00|13.8
2012-06-16 07:00:00|6.9
2012-06-17 07:00:00|7.2
2012-06-18 07:00:00|6.9
2012-06-19 07:00:00|9.4
2012-06-20 07:00:00|1.6
2012-06-21 07:00:00|6.4
2012-06-22 07:00:00|9.2
2012-06-23 07:00:00|1.3
2012-06-24 07:00:00|8.0
2012-06-28 07:00:00|7.2
2012-06-29 07:00:00|5.9
2012-06-30 07:00:00|5.4
2012-07-01 07:00:00|13.5
2012-07-02 07:00:00|9.4
2012-07-03 07:00:00|6.5
2012-07-04 07:00:00|8.5
2012-07-05 07:00:00|5.8
2012-07-06 07:00:00|8.5
2012-07-07 07:00:00|9.0
2012-07-08 07:00:00|5.2
2012-07-09 07:00:00|10.7
2012-07-10 07:00:00|3.2
2012-07-13 07:00:00|5.4
2012-07-14 07:00:00|8.7
2012-07-15 07:00:00|10.0
2012-07-16 07:00:00|8.3
2012-07-17 07:00:00|6.0
2012-07-18 07:00:00|9.9
2012-07-19 07:00:00|7.1
2012-07-20 07:00:00|8.0
2012-07-21 07:00:00|7.3
2012-07-22 07:00:00|5.7
2012-07-23 07:00:00|2.2
2012-07-24 07:00:00|10.8
2012-07-29 07:00:00|4.8
2012-07-30 07:00:00|4.1
2012-08-01 07:00:00|7.5
2012-08-02 07:00:00|11.6
2012-08-03 07:00:00|8.0
2012-08-04 07:00:00|7.3
2012-08-05 07:00:00|9.8
2012-08-06 07:00:00|9.8
2012-08-07 07:00:00|9.9
2012-08-08 07:00:00|7.2
2012-08-11 07:00:00|11.6
2012-08-12 07:00:00|11.7
2012-08-13 07:00:00|4.7
2012-08-14 07:00:00|7.2
2012-08-15 07:00:00|9.0
2012-08-16 07:00:00|9.5
2012-08-17 07:00:00|1.5
2012-08-18 07:00:00|7.4
2012-08-19 07:00:00|6.3
2012-08-20 07:00:00|9.4
2012-08-21 07:00:00|7.8
2012-08-22 07:00:00|7.3
2012-08-23 07:00:00|9.1
2012-08-26 07:00:00|11.5
2012-08-27 07:00:00|9.0
2012-08-28 07:00:00|9.5
2012-08-29 07:00:00|7.0
2012-08-30 07:00:00|9.1
2012-08-31 07:00:00|10.3
2012-10-05 07:00:00|12.2
2012-10-06 07:00:00|9.8
2012-10-07 07:00:00|1.7
2012-10-09 07:00:00|4.1
2012-10-10 07:00:00|7.0
2012-10-11 07:00:00|8.7
2012-10-12 07:00:00|3.1
2012-10-13 07:00:00|7.0
2012-10-15 07:00:00|2.5
2012-10-17 07:00:00|3.3
2012-10-19 07:00:00|3.7
2012-10-21 07:00:00|2.4
2012-10-22 07:00:00|4.8
2012-10-24 07:00:00|12.8
2012-10-25 07:00:00|4.8
2012-10-26 07:00:00|2.4
2012-10-27 07:00:00|9.3
2012-10-28 07:00:00|8.6
2012-10-29 07:00:00|7.3
2012-10-30 07:00:00|4.5
2012-10-31 07:00:00|5.3
2012-11-01 07:00:00|8.0
2012-11-03 07:00:00|12.5
2012-11-05 07:00:00|4.4
2012-11-06 07:00:00|3.9
2012-11-07 07:00:00|7.4
2012-11-08 07:00:00|5.8
2012-11-09 07:00:00|5.9
2012-11-10 07:00:00|7.0
2012-11-11 07:00:00|6.3
2012-11-13 07:00:00|6.9
2012-11-14 07:00:00|2.2
2012-11-15 07:00:00|4.4
2012-11-16 07:00:00|6.1
2016-12-03 07:00:00|1.3
2016-12-04 07:00:00|5.0
2016-12-09 07:00:00|4.8
2016-12-12 07:00:00|5.9
2016-12-13 07:00:00|3.7
2016-12-14 07:00:00|3.6
2016-12-15 07:00:00|5.8
2016-12-16 07:00:00|3.7
2016-12-17 07:00:00|5.2
2016-12-18 07:00:00|5.3
2016-12-19 07:00:00|4.3
2016-12-20 07:00:00|2.5
2016-12-21 07:00:00|3.9
2016-12-22 07:00:00|5.0
2016-12-23 07:00:00|4.6
2016-12-24 07:00:00|4.3
2016-12-25 07:00:00|4.9
2016-12-26 07:00:00|2.8
2016-12-27 07:00:00|6.2
2016-12-28 07:00:00|5.5
2016-12-29 07:00:00|4.8
2016-12-30 07:00:00|2.2
2016-12-31 07:00:00|5.2
