Fecha|Valor
2010-04-07 07:00:00|2.9
2010-04-08 07:00:00|5.2
2010-04-09 07:00:00|6.7
2010-04-11 07:00:00|2.7
2010-04-12 07:00:00|2.6
2010-04-13 07:00:00|3.8
2010-04-15 07:00:00|5.7
2010-04-16 07:00:00|1.1
2010-04-17 07:00:00|3.7
2010-04-18 07:00:00|1.6
2010-04-19 07:00:00|6.9
2010-04-21 07:00:00|3.8
2010-04-22 07:00:00|3.7
2010-04-23 07:00:00|4.6
2010-04-24 07:00:00|2.8
2010-04-25 07:00:00|2.2
2010-04-26 07:00:00|2.8
2010-04-30 07:00:00|8.1
2010-05-02 07:00:00|7.5
2010-05-04 07:00:00|9.3
2010-05-06 07:00:00|3.9
2010-05-07 07:00:00|2.2
2010-05-08 07:00:00|8.2
2010-05-10 07:00:00|5.7
2010-05-11 07:00:00|2.4
2010-05-12 07:00:00|3.2
2010-05-13 07:00:00|4.7
2010-05-14 07:00:00|5.4
2010-05-15 07:00:00|5.2
2010-05-16 07:00:00|4.2
2010-05-17 07:00:00|8.0
2010-05-19 07:00:00|2.0
2010-05-20 07:00:00|2.0
2010-05-22 07:00:00|1.9
2010-05-23 07:00:00|4.4
2010-05-24 07:00:00|3.0
2010-05-25 07:00:00|3.3
2010-05-27 07:00:00|3.1
2010-05-28 07:00:00|3.2
2010-05-29 07:00:00|3.2
2010-05-30 07:00:00|2.3
2010-05-31 07:00:00|2.3
2010-06-01 07:00:00|3.9
2010-06-03 07:00:00|1.7
2010-06-04 07:00:00|2.6
2010-06-05 07:00:00|4.6
2010-06-06 07:00:00|3.9
2010-06-07 07:00:00|3.0
2010-06-08 07:00:00|1.8
2010-06-09 07:00:00|1.3
2010-06-10 07:00:00|3.1
2010-06-11 07:00:00|3.1
2010-06-12 07:00:00|4.3
2010-06-14 07:00:00|3.3
2010-06-15 07:00:00|7.2
2010-06-16 07:00:00|1.6
2010-06-18 07:00:00|2.3
2010-06-20 07:00:00|10.8
2010-06-21 07:00:00|2.2
2010-06-22 07:00:00|3.0
2010-06-23 07:00:00|3.3
2010-06-24 07:00:00|3.4
2010-06-25 07:00:00|8.4
2010-06-27 07:00:00|5.6
2010-06-28 07:00:00|1.8
2010-06-29 07:00:00|2.8
2010-06-30 07:00:00|3.3
2010-07-01 07:00:00|2.6
2010-07-02 07:00:00|1.8
2010-07-03 07:00:00|4.3
2010-07-04 07:00:00|1.9
2010-07-05 07:00:00|1.3
2010-07-06 07:00:00|2.7
2010-07-07 07:00:00|4.8
2010-07-09 07:00:00|3.7
2010-07-10 07:00:00|6.1
2010-07-11 07:00:00|3.9
2010-07-13 07:00:00|3.4
2010-07-14 07:00:00|2.3
2010-07-16 07:00:00|3.7
2010-07-24 07:00:00|4.9
2010-07-25 07:00:00|5.3
2010-07-28 07:00:00|4.9
2010-07-31 07:00:00|3.7
2010-08-01 07:00:00|1.7
2010-08-02 07:00:00|5.3
2010-08-08 07:00:00|5.8
2010-08-09 07:00:00|5.9
2010-08-10 07:00:00|5.0
2010-08-11 07:00:00|3.1
2010-08-12 07:00:00|3.1
2010-08-13 07:00:00|4.1
2010-08-14 07:00:00|1.7
2010-08-15 07:00:00|3.3
2010-08-16 07:00:00|4.0
2010-08-17 07:00:00|2.7
2010-08-18 07:00:00|3.7
2010-08-19 07:00:00|3.5
2010-08-20 07:00:00|4.2
2010-08-21 07:00:00|2.9
2010-08-22 07:00:00|4.5
2010-08-23 07:00:00|4.6
2010-08-24 07:00:00|2.0
2010-08-26 07:00:00|6.1
2010-08-27 07:00:00|3.2
2010-08-28 07:00:00|3.5
2010-08-29 07:00:00|3.4
2010-08-30 07:00:00|2.1
2010-08-31 07:00:00|4.3
2010-09-01 07:00:00|3.1
2010-09-02 07:00:00|6.9
2010-09-04 07:00:00|2.8
2010-09-05 07:00:00|2.3
2010-09-06 07:00:00|1.3
2010-09-08 07:00:00|4.3
2010-09-09 07:00:00|4.6
2010-09-10 07:00:00|2.1
2010-09-11 07:00:00|5.7
2010-09-12 07:00:00|5.3
2010-09-13 07:00:00|3.1
2010-09-14 07:00:00|4.6
2010-09-15 07:00:00|2.8
2010-09-16 07:00:00|2.6
2010-09-17 07:00:00|5.2
2010-09-18 07:00:00|3.2
2010-09-19 07:00:00|3.6
2010-09-20 07:00:00|2.8
2010-09-21 07:00:00|2.7
2010-09-22 07:00:00|2.6
2010-09-24 07:00:00|4.0
2010-09-25 07:00:00|2.1
2010-09-26 07:00:00|2.7
2010-09-27 07:00:00|3.3
2010-09-28 07:00:00|3.2
2010-09-29 07:00:00|2.9
2010-09-30 07:00:00|3.0
2010-10-01 07:00:00|3.6
2010-10-02 07:00:00|7.2
2010-10-04 07:00:00|2.5
2010-10-05 07:00:00|1.7
2010-10-06 07:00:00|5.6
2010-10-07 07:00:00|1.5
2010-10-08 07:00:00|7.5
2010-10-09 07:00:00|1.1
2010-10-10 07:00:00|4.2
2010-10-11 07:00:00|4.7
2010-10-12 07:00:00|3.3
2010-10-13 07:00:00|4.2
2010-10-14 07:00:00|2.4
2010-10-15 07:00:00|1.0
2010-10-16 07:00:00|2.5
2010-10-17 07:00:00|2.0
2010-10-18 07:00:00|3.1
2010-10-19 07:00:00|3.8
2010-10-20 07:00:00|3.0
2010-10-21 07:00:00|2.4
2010-10-23 07:00:00|7.3
2010-10-24 07:00:00|4.9
2010-10-26 07:00:00|3.6
2010-10-28 07:00:00|4.5
2010-10-30 07:00:00|6.5
2010-11-01 07:00:00|4.9
2010-11-02 07:00:00|2.9
2010-11-03 07:00:00|1.5
2010-11-04 07:00:00|7.3
2010-11-05 07:00:00|5.6
2010-11-07 07:00:00|1.1
2010-11-08 07:00:00|3.4
2010-11-09 07:00:00|3.9
2010-11-10 07:00:00|1.7
2010-11-11 07:00:00|2.0
2010-11-12 07:00:00|4.9
2010-11-13 07:00:00|2.1
2010-11-15 07:00:00|1.2
2010-11-18 07:00:00|2.0
2010-11-19 07:00:00|2.2
2010-11-20 07:00:00|3.9
2010-11-21 07:00:00|1.6
2010-11-23 07:00:00|3.6
2010-11-24 07:00:00|1.6
2010-11-25 07:00:00|4.0
2010-11-27 07:00:00|3.0
2010-11-29 07:00:00|2.7
2010-11-30 07:00:00|2.7
2010-12-02 07:00:00|2.4
2010-12-03 07:00:00|1.8
2010-12-04 07:00:00|3.3
2010-12-05 07:00:00|2.1
2010-12-06 07:00:00|2.7
2010-12-07 07:00:00|2.7
2010-12-08 07:00:00|2.0
2010-12-09 07:00:00|2.0
2010-12-10 07:00:00|3.6
2010-12-11 07:00:00|1.4
2010-12-12 07:00:00|1.5
2010-12-13 07:00:00|1.9
2010-12-14 07:00:00|2.6
2010-12-15 07:00:00|1.2
2010-12-16 07:00:00|2.2
2010-12-17 07:00:00|1.7
2010-12-19 07:00:00|1.9
2010-12-21 07:00:00|1.5
2010-12-22 07:00:00|5.8
2010-12-24 07:00:00|9.1
2010-12-25 07:00:00|2.5
2010-12-26 07:00:00|3.1
2010-12-27 07:00:00|2.2
2010-12-28 07:00:00|1.7
2010-12-29 07:00:00|3.1
2010-12-30 07:00:00|2.6
2011-02-01 07:00:00|2.2
2011-02-04 07:00:00|2.7
2011-02-09 07:00:00|2.6
2011-02-10 07:00:00|3.8
2011-02-11 07:00:00|2.6
2011-02-12 07:00:00|4.2
2011-02-13 07:00:00|1.2
2011-02-14 07:00:00|3.6
2011-02-15 07:00:00|2.4
2011-02-16 07:00:00|2.1
2011-02-17 07:00:00|2.5
2011-02-18 07:00:00|2.5
2011-02-19 07:00:00|3.1
2011-02-20 07:00:00|2.5
2011-02-21 07:00:00|2.3
2011-02-22 07:00:00|4.4
2011-02-24 07:00:00|2.6
2011-02-25 07:00:00|2.5
2011-02-26 07:00:00|3.7
2011-02-27 07:00:00|2.7
2011-03-01 07:00:00|2.7
2011-03-02 07:00:00|3.9
2011-03-04 07:00:00|5.3
2011-03-05 07:00:00|1.8
2011-03-07 07:00:00|3.0
2011-03-08 07:00:00|1.2
2011-03-09 07:00:00|3.2
2011-03-12 07:00:00|4.8
2011-03-13 07:00:00|3.5
2011-03-14 07:00:00|6.9
2011-03-15 07:00:00|5.4
2011-03-16 07:00:00|1.8
2011-03-17 07:00:00|3.6
2011-03-18 07:00:00|2.0
2011-03-19 07:00:00|3.2
2011-03-20 07:00:00|1.8
2011-03-21 07:00:00|3.1
2011-03-23 07:00:00|4.2
2011-03-24 07:00:00|3.0
2011-03-25 07:00:00|1.3
2011-03-26 07:00:00|2.9
2011-03-27 07:00:00|3.6
2011-03-28 07:00:00|2.5
2011-03-29 07:00:00|4.1
2011-03-30 07:00:00|3.6
2011-03-31 07:00:00|2.3
2011-04-01 07:00:00|3.7
2011-04-02 07:00:00|4.0
2011-04-03 07:00:00|2.2
2011-04-04 07:00:00|1.6
2011-04-05 07:00:00|2.5
2011-04-06 07:00:00|1.2
2011-04-07 07:00:00|1.4
2011-04-08 07:00:00|4.7
2011-04-10 07:00:00|1.9
2011-04-11 07:00:00|8.6
2011-04-13 07:00:00|3.4
2011-04-14 07:00:00|2.7
2011-04-15 07:00:00|1.7
2011-04-16 07:00:00|1.0
2011-04-17 07:00:00|1.0
2011-04-19 07:00:00|2.7
2011-04-20 07:00:00|0.6
2011-04-21 07:00:00|3.9
2011-04-22 07:00:00|5.5
2011-04-23 07:00:00|2.2
2011-04-24 07:00:00|2.7
2011-04-25 07:00:00|1.6
2011-04-26 07:00:00|2.8
2011-04-27 07:00:00|3.9
2011-04-28 07:00:00|3.3
2011-04-29 07:00:00|3.8
2011-04-30 07:00:00|4.4
2011-05-01 07:00:00|3.4
2011-05-02 07:00:00|4.1
2011-05-03 07:00:00|4.2
2011-05-04 07:00:00|3.0
2011-05-05 07:00:00|4.1
2011-05-06 07:00:00|3.1
2011-05-07 07:00:00|3.1
2011-05-08 07:00:00|4.0
2011-05-09 07:00:00|2.6
2011-05-10 07:00:00|3.6
2011-05-11 07:00:00|3.2
2011-05-13 07:00:00|1.4
2011-05-14 07:00:00|4.9
2011-05-16 07:00:00|5.5
2011-05-17 07:00:00|5.6
2011-05-18 07:00:00|4.3
2011-05-19 07:00:00|3.3
2011-05-20 07:00:00|3.5
2011-05-21 07:00:00|0.9
2011-05-22 07:00:00|2.8
2011-05-23 07:00:00|2.7
2011-05-24 07:00:00|2.0
2011-05-25 07:00:00|3.2
2011-05-26 07:00:00|2.3
2011-05-27 07:00:00|3.7
2011-05-28 07:00:00|3.0
2011-05-29 07:00:00|2.4
2011-05-30 07:00:00|0.9
2011-05-31 07:00:00|2.1
2011-06-02 07:00:00|1.7
2011-06-03 07:00:00|2.0
2011-06-04 07:00:00|2.5
2011-06-05 07:00:00|3.9
2011-06-06 07:00:00|2.5
2011-06-07 07:00:00|3.9
2011-06-08 07:00:00|3.5
2011-06-09 07:00:00|2.1
2011-06-10 07:00:00|3.2
2011-06-11 07:00:00|3.0
2011-06-12 07:00:00|4.0
2011-06-13 07:00:00|4.6
2011-06-14 07:00:00|3.6
2011-06-15 07:00:00|4.4
2011-06-16 07:00:00|1.8
2011-06-17 07:00:00|3.0
2011-06-18 07:00:00|1.4
2011-06-19 07:00:00|1.9
2011-06-20 07:00:00|3.4
2011-06-21 07:00:00|2.7
2011-06-22 07:00:00|4.1
2011-06-23 07:00:00|0.9
2011-06-24 07:00:00|1.5
2011-06-25 07:00:00|2.6
2011-06-26 07:00:00|3.3
2011-06-27 07:00:00|4.0
2011-06-28 07:00:00|5.3
2011-06-29 07:00:00|4.6
2011-06-30 07:00:00|2.2
2011-10-01 07:00:00|5.2
2011-10-02 07:00:00|0.9
2011-10-03 07:00:00|4.5
2011-10-04 07:00:00|6.4
2011-10-06 07:00:00|4.5
2011-10-07 07:00:00|3.1
2011-10-08 07:00:00|0.7
2011-10-10 07:00:00|1.1
2011-10-11 07:00:00|3.7
2011-10-12 07:00:00|2.9
2011-10-13 07:00:00|4.4
2011-10-14 07:00:00|0.3
2011-10-16 07:00:00|2.4
2011-10-18 07:00:00|0.9
2011-10-19 07:00:00|5.8
2011-10-20 07:00:00|5.2
2011-10-21 07:00:00|3.7
2011-10-22 07:00:00|4.6
2011-10-23 07:00:00|3.6
2011-10-24 07:00:00|1.8
2011-10-25 07:00:00|3.2
2011-10-26 07:00:00|3.8
2011-10-27 07:00:00|4.6
2011-10-28 07:00:00|2.5
2011-10-29 07:00:00|3.9
2011-10-30 07:00:00|5.2
2011-11-01 07:00:00|2.0
2011-11-02 07:00:00|3.5
2011-11-03 07:00:00|5.4
2011-11-04 07:00:00|3.7
2011-11-05 07:00:00|2.3
2011-11-06 07:00:00|0.6
2011-11-07 07:00:00|4.1
2011-11-08 07:00:00|1.1
2011-11-09 07:00:00|4.8
2011-11-10 07:00:00|2.5
2011-11-11 07:00:00|6.1
2011-11-13 07:00:00|2.1
2011-11-14 07:00:00|2.7
2011-11-15 07:00:00|1.5
2011-11-16 07:00:00|5.5
2011-11-17 07:00:00|2.6
2011-11-18 07:00:00|2.0
2011-11-20 07:00:00|4.6
2011-11-21 07:00:00|3.8
2011-11-22 07:00:00|2.6
2011-11-24 07:00:00|2.2
2011-11-25 07:00:00|3.9
2011-11-26 07:00:00|2.8
2011-11-27 07:00:00|3.5
2011-11-29 07:00:00|1.8
2011-12-05 07:00:00|5.8
2011-12-06 07:00:00|6.6
2011-12-09 07:00:00|4.1
2011-12-10 07:00:00|3.3
2011-12-11 07:00:00|0.8
2011-12-14 07:00:00|2.3
2011-12-15 07:00:00|1.9
2011-12-16 07:00:00|1.6
2011-12-18 07:00:00|5.9
2011-12-20 07:00:00|5.1
2011-12-21 07:00:00|3.6
2011-12-22 07:00:00|4.3
2011-12-23 07:00:00|4.1
2011-12-24 07:00:00|1.2
2011-12-25 07:00:00|4.3
2011-12-26 07:00:00|2.8
2011-12-27 07:00:00|1.9
2011-12-28 07:00:00|1.4
2011-12-29 07:00:00|3.6
2011-12-30 07:00:00|3.2
2011-12-31 07:00:00|4.1
2012-01-02 07:00:00|8.3
2012-01-04 07:00:00|2.1
2012-01-06 07:00:00|2.2
2012-01-07 07:00:00|3.3
2012-01-08 07:00:00|1.8
2012-01-09 07:00:00|0.7
2012-01-11 07:00:00|5.0
2012-01-12 07:00:00|3.8
2012-01-13 07:00:00|3.3
2012-01-15 07:00:00|4.5
2012-01-16 07:00:00|5.9
2012-01-18 07:00:00|2.9
2012-01-19 07:00:00|4.2
2012-01-20 07:00:00|1.7
2012-01-22 07:00:00|2.4
2012-01-24 07:00:00|2.1
2012-01-25 07:00:00|3.2
2012-01-27 07:00:00|1.2
2012-01-28 07:00:00|4.7
2012-01-29 07:00:00|3.0
2012-01-30 07:00:00|2.6
2012-01-31 07:00:00|1.8
2012-02-01 07:00:00|5.4
2012-02-02 07:00:00|2.5
2012-02-03 07:00:00|1.0
2012-02-05 07:00:00|4.3
2012-02-06 07:00:00|3.6
2012-02-07 07:00:00|2.8
2012-02-08 07:00:00|2.9
2012-02-09 07:00:00|0.9
2012-02-11 07:00:00|2.5
2012-02-12 07:00:00|3.8
2012-02-13 07:00:00|1.8
2012-02-15 07:00:00|3.0
2012-02-17 07:00:00|2.3
2012-02-18 07:00:00|3.9
2012-02-19 07:00:00|1.6
2012-02-20 07:00:00|3.5
2012-02-21 07:00:00|2.9
2012-02-22 07:00:00|2.1
2012-02-23 07:00:00|4.2
2012-02-25 07:00:00|4.9
2012-02-26 07:00:00|2.6
2012-02-28 07:00:00|6.8
2012-02-29 07:00:00|3.5
2012-03-01 07:00:00|4.2
2012-03-02 07:00:00|2.7
2012-03-03 07:00:00|3.5
2012-03-04 07:00:00|2.8
2012-03-05 07:00:00|4.3
2012-03-07 07:00:00|5.9
2012-03-09 07:00:00|6.4
2012-03-10 07:00:00|2.7
2012-03-11 07:00:00|2.1
2012-03-12 07:00:00|7.0
2012-03-13 07:00:00|5.5
2012-03-14 07:00:00|2.9
2012-03-15 07:00:00|4.5
2012-03-16 07:00:00|3.8
2012-03-17 07:00:00|3.1
2012-03-18 07:00:00|1.0
2012-03-20 07:00:00|2.3
2012-03-21 07:00:00|1.0
2012-03-23 07:00:00|3.7
2012-03-25 07:00:00|3.2
2012-03-26 07:00:00|2.4
2012-03-27 07:00:00|2.6
2012-03-28 07:00:00|3.0
2012-03-29 07:00:00|3.9
2012-03-30 07:00:00|5.1
2012-03-31 07:00:00|4.8
2012-04-01 07:00:00|4.4
2012-04-02 07:00:00|4.0
2012-04-03 07:00:00|2.7
2012-04-04 07:00:00|2.5
2012-04-05 07:00:00|2.6
2012-04-07 07:00:00|3.5
2012-04-08 07:00:00|3.0
2012-04-10 07:00:00|3.4
2012-04-13 07:00:00|3.9
2012-04-14 07:00:00|2.4
2012-04-15 07:00:00|2.7
2012-04-16 07:00:00|1.9
2012-04-18 07:00:00|2.2
2012-04-22 07:00:00|4.4
2012-04-23 07:00:00|3.8
2012-04-24 07:00:00|5.3
2012-04-25 07:00:00|3.0
2012-04-27 07:00:00|3.8
2012-04-28 07:00:00|1.3
2012-04-29 07:00:00|4.0
2012-04-30 07:00:00|1.5
2012-05-01 07:00:00|1.2
2012-05-02 07:00:00|2.3
2012-05-03 07:00:00|4.4
2012-05-04 07:00:00|1.1
2012-05-05 07:00:00|3.9
2012-05-06 07:00:00|1.6
2012-05-07 07:00:00|3.3
2012-05-09 07:00:00|5.3
2012-05-10 07:00:00|3.4
2012-05-11 07:00:00|3.6
2012-05-12 07:00:00|3.7
2012-05-13 07:00:00|2.3
2012-05-14 07:00:00|3.2
2012-05-15 07:00:00|2.8
2012-05-16 07:00:00|3.6
2012-05-17 07:00:00|2.2
2012-05-18 07:00:00|3.4
2012-05-19 07:00:00|2.4
2012-05-20 07:00:00|0.3
2012-05-21 07:00:00|3.1
2012-05-22 07:00:00|4.1
2012-05-23 07:00:00|4.3
2012-05-24 07:00:00|2.1
2012-05-25 07:00:00|3.2
2012-05-26 07:00:00|1.8
2012-05-27 07:00:00|5.1
2012-05-28 07:00:00|4.5
2012-05-29 07:00:00|3.6
2012-05-30 07:00:00|5.3
2012-05-31 07:00:00|2.9
2012-06-01 07:00:00|5.0
2012-06-02 07:00:00|2.4
2012-06-03 07:00:00|4.3
2012-06-04 07:00:00|4.4
2012-06-05 07:00:00|2.9
2012-06-06 07:00:00|4.3
2012-06-07 07:00:00|6.2
2012-06-08 07:00:00|4.2
2012-06-09 07:00:00|3.7
2012-06-10 07:00:00|4.5
2012-06-11 07:00:00|4.0
2012-06-13 07:00:00|8.0
2012-06-14 07:00:00|3.1
2012-06-15 07:00:00|3.5
2012-06-16 07:00:00|1.6
2012-06-17 07:00:00|4.1
2012-06-18 07:00:00|6.0
2012-06-19 07:00:00|4.4
2012-06-20 07:00:00|2.6
2012-06-21 07:00:00|2.3
2012-06-22 07:00:00|6.2
2012-06-23 07:00:00|1.5
2012-06-24 07:00:00|3.7
2012-06-26 07:00:00|6.1
2012-06-27 07:00:00|3.8
2012-06-28 07:00:00|4.1
2012-06-29 07:00:00|2.4
2012-06-30 07:00:00|4.3
2012-07-01 07:00:00|1.9
2012-07-02 07:00:00|4.0
2012-07-03 07:00:00|5.0
2012-07-04 07:00:00|2.9
2012-07-05 07:00:00|4.6
2012-07-06 07:00:00|2.8
2012-07-07 07:00:00|3.5
2012-07-08 07:00:00|4.0
2012-07-09 07:00:00|4.7
2012-07-11 07:00:00|3.5
2012-07-13 07:00:00|5.2
2012-07-14 07:00:00|1.0
2012-07-15 07:00:00|5.1
2012-07-16 07:00:00|5.0
2012-07-17 07:00:00|5.1
2012-07-19 07:00:00|11.3
2012-07-20 07:00:00|4.5
2012-07-21 07:00:00|5.6
2012-07-22 07:00:00|7.5
2012-08-14 07:00:00|2.5
2012-08-15 07:00:00|4.5
2012-08-16 07:00:00|3.4
2012-08-17 07:00:00|1.3
2012-08-18 07:00:00|4.4
2012-08-19 07:00:00|5.4
2012-08-20 07:00:00|2.2
2012-08-21 07:00:00|5.4
2012-08-22 07:00:00|3.2
2012-08-23 07:00:00|3.9
2012-08-24 07:00:00|4.9
2012-08-26 07:00:00|12.5
2012-08-27 07:00:00|3.0
2012-08-28 07:00:00|4.6
2012-08-29 07:00:00|3.9
2012-08-30 07:00:00|6.5
2012-08-31 07:00:00|3.4
2012-09-01 07:00:00|3.8
2012-09-02 07:00:00|4.0
2012-09-03 07:00:00|2.6
2012-09-04 07:00:00|2.7
2012-09-05 07:00:00|4.2
2012-09-06 07:00:00|5.0
2012-09-07 07:00:00|6.4
2012-09-08 07:00:00|6.2
2012-09-09 07:00:00|4.4
2012-09-10 07:00:00|5.2
2012-09-11 07:00:00|4.4
2012-09-12 07:00:00|5.0
2012-09-14 07:00:00|12.2
2012-09-15 07:00:00|5.6
2012-09-16 07:00:00|5.2
2012-09-17 07:00:00|3.2
2012-09-18 07:00:00|2.8
2012-09-19 07:00:00|6.7
2012-09-20 07:00:00|3.6
2012-09-22 07:00:00|10.7
2012-09-23 07:00:00|2.8
2012-09-24 07:00:00|6.4
2012-09-26 07:00:00|9.2
2012-09-27 07:00:00|5.0
2012-09-28 07:00:00|4.6
2012-09-29 07:00:00|3.9
2012-09-30 07:00:00|3.9
2012-10-01 07:00:00|6.1
2012-10-02 07:00:00|2.4
2012-10-03 07:00:00|4.5
2012-10-06 07:00:00|2.2
2012-10-07 07:00:00|5.2
2012-10-08 07:00:00|3.8
2012-10-09 07:00:00|1.5
2012-10-10 07:00:00|5.2
2012-10-12 07:00:00|2.0
2012-10-13 07:00:00|2.6
2012-10-15 07:00:00|1.6
2012-10-16 07:00:00|2.0
2012-10-17 07:00:00|2.4
2012-10-19 07:00:00|1.4
2012-10-20 07:00:00|6.3
2012-10-21 07:00:00|3.7
2012-10-23 07:00:00|5.4
2012-10-24 07:00:00|1.8
2012-10-25 07:00:00|4.5
2012-10-26 07:00:00|1.7
2012-10-27 07:00:00|7.3
2012-10-28 07:00:00|5.0
2012-10-31 07:00:00|3.6
2012-11-01 07:00:00|4.9
2012-11-02 07:00:00|2.8
2012-11-03 07:00:00|2.3
2012-11-05 07:00:00|1.9
2012-11-06 07:00:00|3.0
2012-11-07 07:00:00|4.6
2012-11-08 07:00:00|3.2
2012-11-09 07:00:00|2.6
2012-11-10 07:00:00|3.1
2012-11-11 07:00:00|1.6
2012-11-12 07:00:00|3.7
2012-11-14 07:00:00|1.4
2012-11-15 07:00:00|1.9
2012-11-17 07:00:00|10.1
2012-11-18 07:00:00|3.8
2012-11-19 07:00:00|5.2
2012-11-20 07:00:00|2.8
2012-11-22 07:00:00|4.1
2012-11-23 07:00:00|4.3
2012-11-24 07:00:00|3.9
2012-11-25 07:00:00|3.1
2012-11-26 07:00:00|4.6
2012-11-29 07:00:00|2.5
2012-12-01 07:00:00|2.6
2012-12-02 07:00:00|1.3
2012-12-03 07:00:00|5.9
2012-12-05 07:00:00|5.8
2012-12-06 07:00:00|1.0
2012-12-07 07:00:00|2.3
2012-12-08 07:00:00|5.0
2012-12-09 07:00:00|2.0
2012-12-10 07:00:00|3.1
2012-12-11 07:00:00|3.1
2012-12-13 07:00:00|2.1
2012-12-14 07:00:00|5.8
2012-12-16 07:00:00|4.3
2012-12-18 07:00:00|7.0
2012-12-19 07:00:00|2.8
2012-12-22 07:00:00|2.3
2012-12-23 07:00:00|2.3
2012-12-24 07:00:00|1.3
2012-12-25 07:00:00|4.7
2012-12-26 07:00:00|2.9
2012-12-27 07:00:00|4.8
2012-12-28 07:00:00|3.2
2012-12-29 07:00:00|3.8
2012-12-30 07:00:00|5.4
2012-12-31 07:00:00|3.6
2013-01-01 07:00:00|1.9
2013-01-02 07:00:00|6.1
2013-01-03 07:00:00|2.5
2013-01-04 07:00:00|4.7
2013-01-05 07:00:00|1.7
2013-01-06 07:00:00|3.4
2013-01-07 07:00:00|4.2
2013-01-08 07:00:00|6.9
2013-01-09 07:00:00|2.9
2013-01-10 07:00:00|4.5
2013-01-11 07:00:00|2.7
2013-01-13 07:00:00|6.1
2013-01-14 07:00:00|2.7
2013-01-16 07:00:00|2.0
2013-01-18 07:00:00|3.3
2013-01-19 07:00:00|3.0
2013-01-20 07:00:00|4.3
2013-01-21 07:00:00|2.7
2013-01-22 07:00:00|4.3
2013-01-23 07:00:00|4.3
2013-01-24 07:00:00|1.6
2013-01-25 07:00:00|2.5
2013-01-26 07:00:00|3.7
2013-01-27 07:00:00|3.6
2013-01-28 07:00:00|3.2
2013-01-29 07:00:00|7.3
2013-01-30 07:00:00|3.8
2013-01-31 07:00:00|4.0
2013-02-01 07:00:00|3.4
2013-02-02 07:00:00|2.9
2013-02-03 07:00:00|3.0
2013-02-04 07:00:00|1.2
2013-02-05 07:00:00|1.4
2013-02-06 07:00:00|2.7
2013-02-07 07:00:00|3.8
2013-02-08 07:00:00|1.7
2013-02-09 07:00:00|1.4
2013-02-10 07:00:00|2.7
2013-02-11 07:00:00|4.2
2013-02-13 07:00:00|4.5
2013-02-14 07:00:00|2.3
2013-02-16 07:00:00|5.6
2013-02-17 07:00:00|3.6
2013-02-18 07:00:00|3.9
2013-02-19 07:00:00|3.7
2013-02-20 07:00:00|2.0
2013-02-21 07:00:00|3.0
2013-02-22 07:00:00|2.3
2013-02-23 07:00:00|6.1
2013-02-24 07:00:00|2.7
2013-02-25 07:00:00|2.2
2013-02-26 07:00:00|5.3
2013-02-27 07:00:00|2.5
2013-02-28 07:00:00|3.6
2013-03-01 07:00:00|2.4
2013-03-02 07:00:00|3.2
2013-03-03 07:00:00|3.0
2013-03-04 07:00:00|3.0
2013-03-05 07:00:00|3.9
2013-03-06 07:00:00|2.7
2013-03-08 07:00:00|8.1
2013-03-09 07:00:00|2.4
2013-03-10 07:00:00|4.0
2013-03-11 07:00:00|8.2
2013-03-12 07:00:00|1.5
2013-03-13 07:00:00|2.7
2013-03-14 07:00:00|2.2
2013-03-16 07:00:00|5.6
2013-03-18 07:00:00|1.9
2013-03-19 07:00:00|2.1
2013-03-21 07:00:00|1.3
2013-03-22 07:00:00|2.3
2013-03-24 07:00:00|6.8
2013-03-25 07:00:00|3.1
2013-03-27 07:00:00|3.4
2013-03-28 07:00:00|2.2
2013-03-29 07:00:00|2.7
2013-03-30 07:00:00|6.5
2013-03-31 07:00:00|3.2
2013-04-01 07:00:00|5.0
2013-04-02 07:00:00|1.4
2013-04-03 07:00:00|4.0
2013-04-04 07:00:00|1.5
2013-04-05 07:00:00|2.8
2013-04-06 07:00:00|1.5
2013-04-07 07:00:00|4.7
2013-04-08 07:00:00|2.7
2013-04-09 07:00:00|3.2
2013-04-10 07:00:00|3.7
2013-04-11 07:00:00|3.7
2013-04-12 07:00:00|2.7
2013-04-13 07:00:00|4.0
2013-04-14 07:00:00|3.7
2013-04-15 07:00:00|0.9
2013-04-16 07:00:00|2.3
2013-04-17 07:00:00|4.6
2013-04-18 07:00:00|2.4
2013-04-20 07:00:00|7.0
2013-04-22 07:00:00|3.5
2013-04-23 07:00:00|4.4
2013-04-24 07:00:00|5.4
2013-04-25 07:00:00|5.2
2013-04-26 07:00:00|2.0
2013-04-27 07:00:00|5.3
2013-04-28 07:00:00|3.6
2013-04-29 07:00:00|2.4
2013-04-30 07:00:00|2.3
2013-05-01 07:00:00|3.0
2013-05-03 07:00:00|3.5
2013-05-04 07:00:00|3.5
2013-05-05 07:00:00|2.5
2013-05-06 07:00:00|3.4
2013-05-08 07:00:00|3.3
2013-05-09 07:00:00|2.4
2013-05-10 07:00:00|2.4
2013-05-11 07:00:00|2.8
2013-05-12 07:00:00|3.4
2013-05-13 07:00:00|2.5
2013-05-14 07:00:00|1.3
2013-05-16 07:00:00|3.1
2013-05-17 07:00:00|2.0
2013-05-18 07:00:00|3.7
2013-05-19 07:00:00|3.5
2013-05-20 07:00:00|2.5
2013-05-23 07:00:00|4.6
2013-05-25 07:00:00|3.5
